state, learning_error, dispersion, majority_error, threshold 
bp_step,0.2765957446808511,0.014352576042367837,0.3404255319148936,0.6450161082501051,
bp_step,0.2765957446808511,0.014474136809832339,0.3404255319148936,0.6448890238363929,
bp_step,0.2765957446808511,0.014596506616106675,0.3404255319148936,0.644761007812121,
bp_step,0.2765957446808511,0.014719692211268232,0.3404255319148936,0.6446320518320238,
bp_step,0.2765957446808511,0.014843700350393396,0.3404255319148936,0.6445021475337458,
bp_step,0.2765957446808511,0.014968537792887204,0.3404255319148936,0.6443712865386926,
bp_step,0.2765957446808511,0.015094211301811988,0.3404255319148936,0.64423946045291,
bp_step,0.2765957446808511,0.015220727643187049,0.3404255319148936,0.644106660867986,
bp_step,0.2765957446808511,0.015348093585280997,0.3404255319148936,0.6439728793619854,
bp_step,0.2765957446808511,0.015476315897888782,0.3404255319148936,0.6438499202261094,
bp_step,0.2765957446808511,0.015605401351587167,0.3404255319148936,0.6437314530504419,
bp_step,0.2765957446808511,0.01573535671698645,0.3404255319148936,0.6436120896271852,
bp_step,0.2765957446808511,0.015866188763955957,0.3404255319148936,0.6434918229641421,
bp_step,0.2765957446808511,0.01599790426084169,0.3404255319148936,0.6433706460683956,
bp_step,0.2765957446808511,0.016130509973665053,0.3404255319148936,0.6432485519474089,
bp_step,0.2765957446808511,0.016264012665313188,0.3404255319148936,0.6431255336101535,
bp_step,0.2765957446808511,0.016398419094706518,0.3404255319148936,0.6430015840682654,
bp_step,0.2765957446808511,0.016533736015956424,0.3404255319148936,0.642876696337213,
bp_step,0.2765957446808511,0.016669970177510707,0.3404255319148936,0.6427508634375053,
bp_step,0.2765957446808511,0.016807128321278175,0.3404255319148936,0.6426240783959114,
bp_step,0.2765957446808511,0.016945217181744465,0.3404255319148936,0.6424963342467112,
bp_step,0.2765957446808511,0.017084243485073647,0.3404255319148936,0.6418029470217609,
bp_step,0.2765957446808511,0.0172242139481934,0.3404255319148936,0.6416750972310281,
bp_step,0.2765957446808511,0.017365135277865207,0.3404255319148936,0.6415462918443019,
bp_step,0.2765957446808511,0.017507014169748758,0.3404255319148936,0.6414165241901688,
bp_step,0.2765957446808511,0.017649857307442174,0.3404255319148936,0.6412857876125558,
bp_step,0.2765957446808511,0.017793671361518326,0.3404255319148936,0.6411540754720928,
bp_step,0.2765957446808511,0.017938462988541515,0.3404255319148936,0.6410213811474914,
bp_step,0.2765957446808511,0.01808423883007726,0.3404255319148936,0.640887698036952,
bp_step,0.2765957446808511,0.018231005511679665,0.3404255319148936,0.6407530195595874,
bp_step,0.2765957446808511,0.01837876964188212,0.3404255319148936,0.6406173391568737,
bp_step,0.2765957446808511,0.018527537811157457,0.3404255319148936,0.640480650294112,
bp_step,0.2765957446808511,0.01867731659088101,0.3404255319148936,0.6403429464619301,
bp_step,0.2765957446808511,0.018828112532272012,0.3404255319148936,0.6402042211777819,
...restart 0
bp_step,0.3191489361702128,2.6340314730699532E-5,0.3404255319148936,0.9972966132071424,
bp_step,0.30851063829787234,6.1740692203215986E-6,0.3404255319148936,0.9971636008671715,
bp_step,0.30851063829787234,6.9203527111039165E-6,0.3404255319148936,0.9970226659431884,
bp_step,0.30851063829787234,7.744486012151164E-6,0.3404255319148936,0.9968687756554688,
bp_step,0.30851063829787234,8.678276340767788E-6,0.3404255319148936,0.9967002867969008,
bp_step,0.30851063829787234,9.740950952408234E-6,0.3404255319148936,0.9965151599959119,
bp_step,0.30851063829787234,1.0955860516026483E-5,0.3404255319148936,0.9963109744991675,
bp_step,0.30851063829787234,1.2351733909121698E-5,0.3404255319148936,0.9960848376477278,
bp_step,0.30851063829787234,1.3964204243266387E-5,0.3404255319148936,0.9958344500922567,
bp_step,0.30851063829787234,1.5837856692679786E-5,0.3404255319148936,0.9955558332345497,
bp_step,0.30851063829787234,1.8029008510778155E-5,0.3404255319148936,0.9952429777847003,
bp_step,0.30851063829787234,2.0609531238724443E-5,0.3404255319148936,0.9948896602510341,
bp_step,0.30851063829787234,2.367217855359094E-5,0.3404255319148936,0.9944853849342605,
bp_step,0.30851063829787234,2.7338124251818918E-5,0.3404255319148936,0.9940188712121434,
bp_step,0.30851063829787234,3.176780129399148E-5,0.3404255319148936,0.993480022159311,
bp_step,0.30851063829787234,3.7176764761337466E-5,0.3404255319148936,0.992852191891478,
bp_step,0.30851063829787234,4.385935873085778E-5,0.3404255319148936,0.9921135466256231,
bp_step,0.30851063829787234,5.2224778070653066E-5,0.3404255319148936,0.991296299976913,
bp_step,0.30851063829787234,6.285330011701618E-5,0.3404255319148936,0.9902444422501706,
bp_step,0.30851063829787234,7.658621576411839E-5,0.3404255319148936,0.988994537561257,
bp_step,0.30851063829787234,9.467370063120928E-5,0.3404255319148936,0.9873900862981111,
bp_step,0.30851063829787234,1.1902542608999145E-4,0.3404255319148936,0.9853968403164572,
bp_step,0.30851063829787234,1.5264941614012706E-4,0.3404255319148936,0.9828693084872205,
bp_step,0.30851063829787234,2.004476320101034E-4,0.3404255319148936,0.979433559078722,
bp_step,0.3191489361702128,2.7070964846109824E-4,0.3404255319148936,0.9738837960468945,
bp_step,0.3191489361702128,3.7800663554665714E-4,0.3404255319148936,0.9669290630256289,
bp_step,0.3191489361702128,5.489001221977707E-4,0.3404255319148936,0.956665031618319,
bp_step,0.3191489361702128,8.32945829245757E-4,0.3404255319148936,0.9408531576693469,
bp_step,0.3191489361702128,0.0013207366411159827,0.3404255319148936,0.9155667955020511,
bp_step,0.3191489361702128,0.0021529294865697546,0.3404255319148936,0.8741762258165051,
bp_step,0.3191489361702128,0.0034143756897973,0.3404255319148936,0.8103837432266304,
bp_step,0.3191489361702128,0.0047172675813697,0.3404255319148936,0.7312283084243791,
bp_step,0.2978723404255319,0.0051490633436857,0.3404255319148936,0.6695229927939488,
bp_step,0.2765957446808511,0.004701720366616313,0.3404255319148936,0.644420988362364,
bp_step,0.2765957446808511,0.004288297018551379,0.3404255319148936,0.6402358221951326,
bp_step,0.2553191489361702,0.004246886992022136,0.3404255319148936,0.6478148655985747,
bp_step,0.2553191489361702,0.00438669895652688,0.3404255319148936,0.6554787814838353,
bp_step,0.2553191489361702,0.004527641819944694,0.3404255319148936,0.6553039030130543,
bp_step,0.2553191489361702,0.0046229767816360345,0.3404255319148936,0.6546645036030394,
bp_step,0.2553191489361702,0.004691790165826437,0.3404255319148936,0.6536998364360729,
bp_step,0.2553191489361702,0.004757532063312309,0.3404255319148936,0.6534010059781743,
bp_step,0.24468085106382978,0.00482869189809898,0.3404255319148936,0.6553997445994089,
bp_step,0.24468085106382978,0.004903871581271146,0.3404255319148936,0.6554802525522847,
bp_step,0.24468085106382978,0.004980020781376937,0.3404255319148936,0.6554632747827511,
bp_step,0.24468085106382978,0.005055773844691247,0.3404255319148936,0.6554316481658121,
bp_step,0.2553191489361702,0.005131163348671697,0.3404255319148936,0.655284724096433,
bp_step,0.2553191489361702,0.005206574218493021,0.3404255319148936,0.6552003802589301,
bp_step,0.2553191489361702,0.005282221717910929,0.3404255319148936,0.6551226947071069,
bp_step,0.2553191489361702,0.00535813052219225,0.3404255319148936,0.6550470494377802,
bp_step,0.2553191489361702,0.005434261443092558,0.3404255319148936,0.6549706441479413,
bp_step,0.2553191489361702,0.005510589427010104,0.3404255319148936,0.6548930986852013,
bp_step,0.2553191489361702,0.005587114464169596,0.3404255319148936,0.6542579234545005,
bp_step,0.2553191489361702,0.005663847099253383,0.3404255319148936,0.6542099603071125,
bp_step,0.2553191489361702,0.005740797253112051,0.3404255319148936,0.6541618889028697,
bp_step,0.2553191489361702,0.005817971687962498,0.3404255319148936,0.6541136400798893,
bp_step,0.2553191489361702,0.005895375531898894,0.3404255319148936,0.6545002718344726,
bp_step,0.2553191489361702,0.005973013824164819,0.3404255319148936,0.6544209765635551,
bp_step,0.2553191489361702,0.006050891992350094,0.3404255319148936,0.6543416590801409,
bp_step,0.2553191489361702,0.006129015713906116,0.3404255319148936,0.6543319270411161,
bp_step,0.2553191489361702,0.006207390710314398,0.3404255319148936,0.6572682090395265,
bp_step,0.24468085106382978,0.006286022666744495,0.3404255319148936,0.6573927292315267,
bp_step,0.23404255319148937,0.006364917241298285,0.3404255319148936,0.6574161808021154,
bp_step,0.23404255319148937,0.006444080091963844,0.3404255319148936,0.6574395531709775,
bp_step,0.23404255319148937,0.006523516889781589,0.3404255319148936,0.6574628469312396,
bp_step,0.23404255319148937,0.006603233319410928,0.3404255319148936,0.6574860629063055,
bp_step,0.23404255319148937,0.0066832350761931725,0.3404255319148936,0.6575092018974028,
bp_step,0.23404255319148937,0.00676352786456591,0.3404255319148936,0.6575322646225458,
bp_step,0.23404255319148937,0.006844117398183913,0.3404255319148936,0.6575552517491496,
bp_step,0.23404255319148937,0.00692500940064722,0.3404255319148936,0.657548773790668,
bp_step,0.23404255319148937,0.007006209606113201,0.3404255319148936,0.6575121082618118,
bp_step,0.23404255319148937,0.007087723759677367,0.3404255319148936,0.657475218328886,
bp_step,0.23404255319148937,0.007169557617647038,0.3404255319148936,0.6574381004039281,
bp_step,0.23404255319148937,0.007251716947814346,0.3404255319148936,0.6574007508807268,
bp_step,0.23404255319148937,0.007334207529749337,0.3404255319148936,0.6573631661350032,
bp_step,0.23404255319148937,0.0074170351551018365,0.3404255319148936,0.6573253425246861,
bp_step,0.23404255319148937,0.00750020562790088,0.3404255319148936,0.6572872763898729,
bp_step,0.23404255319148937,0.007583724764837374,0.3404255319148936,0.657248964052597,
bp_step,0.24468085106382978,0.007667598395546649,0.3404255319148936,0.6570730182833986,
bp_step,0.24468085106382978,0.007751832362874245,0.3404255319148936,0.6570336394237533,
bp_step,0.24468085106382978,0.00783643252314048,0.3404255319148936,0.6569939968870118,
bp_step,0.24468085106382978,0.00792140474640013,0.3404255319148936,0.6569540868396748,
bp_step,0.24468085106382978,0.008006754916687564,0.3404255319148936,0.6569139054283144,
bp_step,0.24468085106382978,0.008092488932261999,0.3404255319148936,0.6572671295928983,
bp_step,0.24468085106382978,0.008178612705840749,0.3404255319148936,0.6572353214684261,
bp_step,0.24468085106382978,0.00826513216482938,0.3404255319148936,0.6572032673221786,
bp_step,0.24468085106382978,0.008352053251535985,0.3404255319148936,0.6571709638869625,
bp_step,0.24468085106382978,0.008439381923389,0.3404255319148936,0.6571384078785832,
bp_step,0.24468085106382978,0.008527124153137389,0.3404255319148936,0.657105595995729,
bp_step,0.2553191489361702,0.008615285929050254,0.3404255319148936,0.6509376442598451,
bp_step,0.2553191489361702,0.00870387325510047,0.3404255319148936,0.6508447069058584,
bp_step,0.2553191489361702,0.008792892151150533,0.3404255319148936,0.6507512393035687,
bp_step,0.2553191489361702,0.008882348653120653,0.3404255319148936,0.6506572341590973,
bp_step,0.2553191489361702,0.00897224881315295,0.3404255319148936,0.6502105721124047,
bp_step,0.2553191489361702,0.009062598699767,0.3404255319148936,0.6501291788996179,
bp_step,0.2553191489361702,0.00915340439800627,0.3404255319148936,0.6500472763744309,
bp_step,0.2553191489361702,0.00924467200957746,0.3404255319148936,0.6499648580580566,
bp_step,0.2553191489361702,0.009336407652975165,0.3404255319148936,0.6498819174474719,
bp_step,0.2553191489361702,0.00942861746360757,0.3404255319148936,0.6498203404690888,
bp_step,0.24468085106382978,0.009521307593901351,0.3404255319148936,0.6498764399699539,
bp_step,0.24468085106382978,0.009614484213408492,0.3404255319148936,0.6497970670661255,
...restart 1
bp_step,0.2872340425531915,2.6218524115417807E-4,0.3404255319148936,0.9823031044453168,
bp_step,0.3191489361702128,2.7000059182635816E-4,0.3404255319148936,0.9792422349093849,
bp_step,0.32978723404255317,3.400518422014276E-4,0.3404255319148936,0.9747050140610456,
bp_step,0.32978723404255317,4.4368379276660264E-4,0.3404255319148936,0.9686449240792803,
bp_step,0.32978723404255317,5.980084585195389E-4,0.3404255319148936,0.960041925083649,
bp_step,0.32978723404255317,8.363073864172677E-4,0.3404255319148936,0.9473982200122285,
bp_step,0.32978723404255317,0.001215768226664582,0.3404255319148936,0.9281889833023979,
bp_step,0.32978723404255317,0.0018264603421401793,0.3404255319148936,0.8982920108337086,
bp_step,0.32978723404255317,0.0027660878879516293,0.3404255319148936,0.8525760418378454,
bp_step,0.32978723404255317,0.003981101692447919,0.3404255319148936,0.7894142731321077,
bp_step,0.3191489361702128,0.004996560566769448,0.3404255319148936,0.7229017307990835,
bp_step,0.3191489361702128,0.00524363034513553,0.3404255319148936,0.6726243120494495,
bp_step,0.2872340425531915,0.0049369770812460745,0.3404255319148936,0.6510033812440199,
bp_step,0.26595744680851063,0.0046701618172029224,0.3404255319148936,0.6454458624653979,
bp_step,0.2765957446808511,0.004627269741188544,0.3404255319148936,0.64934130372578,
bp_step,0.26595744680851063,0.004705997107363413,0.3404255319148936,0.655072880718977,
bp_step,0.26595744680851063,0.004804612894966032,0.3404255319148936,0.6538531967077078,
bp_step,0.2553191489361702,0.004887970905585681,0.3404255319148936,0.655680126617608,
bp_step,0.2553191489361702,0.004957622431258191,0.3404255319148936,0.6554842894731746,
bp_step,0.2553191489361702,0.005022471784000948,0.3404255319148936,0.6552829741237448,
bp_step,0.2553191489361702,0.005087645447856337,0.3404255319148936,0.6552220848287442,
bp_step,0.24468085106382978,0.005154237155805763,0.3404255319148936,0.6555209817691636,
bp_step,0.23404255319148937,0.005221736769227214,0.3404255319148936,0.6556120845990977,
bp_step,0.23404255319148937,0.005289583827815081,0.3404255319148936,0.6556306334277837,
bp_step,0.23404255319148937,0.005357556612000547,0.3404255319148936,0.6556080081752501,
bp_step,0.23404255319148937,0.0054256519518349755,0.3404255319148936,0.6555671904132337,
bp_step,0.23404255319148937,0.005493922206886381,0.3404255319148936,0.6555286734148673,
bp_step,0.23404255319148937,0.005562403300784058,0.3404255319148936,0.6554907765803772,
bp_step,0.23404255319148937,0.005631108312827315,0.3404255319148936,0.655453165760921,
bp_step,0.23404255319148937,0.005700040164845932,0.3404255319148936,0.6554154841311455,
bp_step,0.23404255319148937,0.0057692008548621,0.3404255319148936,0.655377588588079,
bp_step,0.23404255319148937,0.005838594170072042,0.3404255319148936,0.6553394717852965,
bp_step,0.23404255319148937,0.005908225211353146,0.3404255319148936,0.6553011599490677,
bp_step,0.23404255319148937,0.005978099475963283,0.3404255319148936,0.6548392593983231,
bp_step,0.23404255319148937,0.0060482224075236735,0.3404255319148936,0.6548262656576069,
bp_step,0.23404255319148937,0.00611859933373482,0.3404255319148936,0.6548131109468842,
bp_step,0.22340425531914893,0.00618923553278905,0.3404255319148936,0.6550230563341527,
bp_step,0.22340425531914893,0.006260136288569584,0.3404255319148936,0.6550287319049608,
bp_step,0.22340425531914893,0.006331306909183931,0.3404255319148936,0.6550342978612291,
bp_step,0.2127659574468085,0.006402752725696237,0.3404255319148936,0.6551102171886753,
bp_step,0.2127659574468085,0.006474479087288265,0.3404255319148936,0.6550475409295893,
bp_step,0.2127659574468085,0.00654649135882901,0.3404255319148936,0.6549846007707825,
bp_step,0.2127659574468085,0.0066187949207414665,0.3404255319148936,0.6549213911205467,
bp_step,0.2127659574468085,0.006691395169713066,0.3404255319148936,0.6548671356639497,
bp_step,0.2127659574468085,0.006764297519371798,0.3404255319148936,0.654826429594801,
bp_step,0.2127659574468085,0.006837507400752174,0.3404255319148936,0.6547854983278497,
bp_step,0.2127659574468085,0.006911030262630069,0.3404255319148936,0.6547443379154539,
bp_step,0.2127659574468085,0.006984871571829032,0.3404255319148936,0.6547029443910899,
bp_step,0.2127659574468085,0.007059036813526931,0.3404255319148936,0.6546613137687562,
bp_step,0.2127659574468085,0.0071335314915812464,0.3404255319148936,0.6546194420428948,
bp_step,0.2127659574468085,0.007208361128841934,0.3404255319148936,0.6546108029772106,
bp_step,0.2127659574468085,0.007283531267467391,0.3404255319148936,0.6546137620500301,
bp_step,0.22340425531914893,0.007359047469227442,0.3404255319148936,0.6544923398919973,
bp_step,0.22340425531914893,0.007434915315803647,0.3404255319148936,0.6544494632990518,
bp_step,0.22340425531914893,0.0075111404090763,0.3404255319148936,0.6544063252741505,
bp_step,0.22340425531914893,0.007587728371413083,0.3404255319148936,0.654362921689355,
bp_step,0.22340425531914893,0.007664684845944514,0.3404255319148936,0.6543192483952827,
bp_step,0.22340425531914893,0.0077420154968372845,0.3404255319148936,0.6542753012208203,
bp_step,0.22340425531914893,0.00781972600955505,0.3404255319148936,0.6542310759728527,
bp_step,0.22340425531914893,0.00789782209112011,0.3404255319148936,0.6541865684359857,
bp_step,0.22340425531914893,0.007976309470358989,0.3404255319148936,0.6541417743722839,
bp_step,0.22340425531914893,0.008055193898149127,0.3404255319148936,0.6540966895210092,
bp_step,0.22340425531914893,0.008134481147649586,0.3404255319148936,0.654039751016626,
bp_step,0.22340425531914893,0.008214177014532087,0.3404255319148936,0.653979560518487,
bp_step,0.22340425531914893,0.008294287317199056,0.3404255319148936,0.6539190055593629,
bp_step,0.22340425531914893,0.008374817896996567,0.3404255319148936,0.6538580806892775,
bp_step,0.22340425531914893,0.008455774618416623,0.3404255319148936,0.6539183711157479,
bp_step,0.22340425531914893,0.008537163369292666,0.3404255319148936,0.6538462145455787,
bp_step,0.22340425531914893,0.008618990060989429,0.3404255319148936,0.6537736281682447,
bp_step,0.22340425531914893,0.008701260628578233,0.3404255319148936,0.6537250233501218,
bp_step,0.22340425531914893,0.008783981031009747,0.3404255319148936,0.6536771257948664,
bp_step,0.22340425531914893,0.008867157251273294,0.3404255319148936,0.653628893538088,
bp_step,0.22340425531914893,0.008950795296549963,0.3404255319148936,0.6535803220529997,
bp_step,0.22340425531914893,0.009034901198355039,0.3404255319148936,0.6535314067874326,
bp_step,0.22340425531914893,0.009119481012672792,0.3404255319148936,0.6531387845585366,
bp_step,0.22340425531914893,0.009204540820079932,0.3404255319148936,0.6522113167743525,
bp_step,0.22340425531914893,0.009290086725859736,0.3404255319148936,0.6521575977370112,
bp_step,0.22340425531914893,0.009376124860108304,0.3404255319148936,0.6521034768134656,
bp_step,0.22340425531914893,0.009462661377826809,0.3404255319148936,0.6520489491204348,
bp_step,0.22340425531914893,0.009549702459008658,0.3404255319148936,0.651994009746691,
bp_step,0.22340425531914893,0.00963725430871043,0.3404255319148936,0.6519386537529666,
bp_step,0.22340425531914893,0.009725323157119381,0.3404255319148936,0.651882876171872,
bp_step,0.22340425531914893,0.009813915259601291,0.3404255319148936,0.6518266720078226,
bp_step,0.22340425531914893,0.00990303689674743,0.3404255319148936,0.6517700362369756,
bp_step,0.22340425531914893,0.00999269437440009,0.3404255319148936,0.6517129638071824,
bp_step,0.22340425531914893,0.010082894023676348,0.3404255319148936,0.6516554496379486,
bp_step,0.22340425531914893,0.010173642200971611,0.3404255319148936,0.6515974886204081,
bp_step,0.22340425531914893,0.010264945287959404,0.3404255319148936,0.6515390756173085,
bp_step,0.22340425531914893,0.010356809691573043,0.3404255319148936,0.6514802054630071,
bp_step,0.22340425531914893,0.01044924184397733,0.3404255319148936,0.651420872963486,
bp_step,0.22340425531914893,0.010542248202531246,0.3404255319148936,0.6513610728963694,
bp_step,0.2127659574468085,0.010635835249730552,0.3404255319148936,0.6513658733549439,
bp_step,0.2127659574468085,0.010730009493146064,0.3404255319148936,0.6512823884500464,
bp_step,0.2127659574468085,0.010824777465342716,0.3404255319148936,0.6511983016306384,
bp_step,0.2127659574468085,0.01092014572378952,0.3404255319148936,0.6511170915144842,
bp_step,0.2127659574468085,0.011016120850752098,0.3404255319148936,0.6510548742846963,
bp_step,0.2127659574468085,0.011112709453176217,0.3404255319148936,0.6509921575606412,
bp_step,0.2127659574468085,0.011209918162555566,0.3404255319148936,0.6509289359232706,
bp_step,0.2127659574468085,0.011307753634784423,0.3404255319148936,0.6508652039258733,
bp_step,0.2127659574468085,0.011406222549996459,0.3404255319148936,0.6507971059109813,
...restart 2
final_train,0.26595744680851063,0.008255183329478943,0.3404255319148936,0.6482059735030141,
bp_step,0.32978723404255317,1.3051740999570072E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,1.36792670733632E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,1.438219766896065E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,1.5155914039488572E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,1.6011328358167543E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,1.6961500916479189E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,1.8022323243382932E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,1.92132986647775E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,2.055858608279726E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,2.2088410988507778E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,2.384099569584519E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,2.5865232388688764E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,2.822443108123629E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,3.1001639344641063E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,3.4307279392553625E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,3.8290215831371377E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,4.315388237030593E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,4.91797212004208E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,5.6760622253893E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,6.64460905355102E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,7.899452290541786E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,9.540412219910532E-4,0.32978723404255317,0.0,
bp_step,0.32978723404255317,0.0011681928483291415,0.32978723404255317,0.0,
bp_step,0.32978723404255317,0.0014400825556092345,0.32978723404255317,0.0,
bp_step,0.32978723404255317,0.0017569556338628,0.32978723404255317,0.0,
bp_step,0.32978723404255317,0.0020476329648362324,0.32978723404255317,0.0,
bp_step,0.32978723404255317,0.0021357025248704975,0.32978723404255317,0.0,
bp_step,0.32978723404255317,0.0017794731426760135,0.32978723404255317,0.0,
bp_step,0.32978723404255317,9.065736474515029E-4,0.32978723404255317,0.0,
bp_step,0.3191489361702128,1.999679340788374E-4,0.32978723404255317,0.6908378068591613,
bp_step,0.2872340425531915,0.0011370072168237488,0.32978723404255317,0.676997113192966,
