state, learning_error, dispersion, majority_error, threshold 
bp_step,0.24468085106382978,0.09607256889218818,0.3404255319148936,0.5737447279022226,
bp_step,0.23404255319148937,0.09782360991987804,0.3404255319148936,0.5716274244723472,
bp_step,0.23404255319148937,0.0995624345812629,0.3404255319148936,0.5702175283461484,
resub,0.23404255319148937,0.09688485899926425,0.3404255319148936,0.5712742135923007,
...restart 0
bp_step,0.3404255319148936,2.802245397652836E-4,0.3404255319148936,0.0,
bp_step,0.3404255319148936,3.0900388980603655E-4,0.3404255319148936,0.0,
bp_step,0.3404255319148936,3.243317230919862E-4,0.3404255319148936,0.0,
bp_step,0.3404255319148936,3.4113844830419016E-4,0.3404255319148936,0.0,
bp_step,0.3404255319148936,3.595833609795207E-4,0.3404255319148936,0.0,
bp_step,0.3404255319148936,3.7990384671648947E-4,0.3404255319148936,0.0,
bp_step,0.3404255319148936,4.0238298514116977E-4,0.3404255319148936,0.0,
bp_step,0.3404255319148936,4.273610358533908E-4,0.3404255319148936,0.0,
bp_step,0.3404255319148936,4.552499773632368E-4,0.3404255319148936,0.0,
bp_step,0.3404255319148936,4.8655250653240056E-4,0.3404255319148936,0.0,
resub,0.32978723404255317,2.0533063572969468E-4,0.3404255319148936,0.9958932997581189,
bp_step,0.30851063829787234,2.2058774432665018E-4,0.3404255319148936,0.9957437796211943,
bp_step,0.30851063829787234,2.3357659685696586E-4,0.3404255319148936,0.9954718623928117,
bp_step,0.30851063829787234,2.481187138648755E-4,0.3404255319148936,0.9951679433731362,
bp_step,0.30851063829787234,2.644139888784425E-4,0.3404255319148936,0.9948258443330691,
bp_step,0.30851063829787234,2.8278445026852506E-4,0.3404255319148936,0.9944383879599409,
bp_step,0.30851063829787234,3.0363247885112354E-4,0.3404255319148936,0.9939965608309751,
bp_step,0.30851063829787234,3.2746777357894885E-4,0.3404255319148936,0.9934889092216036,
bp_step,0.30851063829787234,3.5494457609319685E-4,0.3404255319148936,0.992900685303644,
bp_step,0.30851063829787234,3.869151214003219E-4,0.3404255319148936,0.9922126199048166,
bp_step,0.30851063829787234,4.245079831474152E-4,0.3404255319148936,0.9913991221802352,
resub,0.32978723404255317,4.110089187336907E-4,0.3404255319148936,0.9920638299733909,
bp_step,0.30851063829787234,4.716686423755778E-4,0.3404255319148936,0.9903598254197562,
bp_step,0.30851063829787234,5.256486695131013E-4,0.3404255319148936,0.989168774909531,
bp_step,0.30851063829787234,5.923307901010144E-4,0.3404255319148936,0.9877022272377639,
bp_step,0.30851063829787234,6.756146772999294E-4,0.3404255319148936,0.9858596365131693,
bp_step,0.2978723404255319,7.819553211614316E-4,0.3404255319148936,0.9836161471737663,
bp_step,0.2978723404255319,9.213395945338876E-4,0.3404255319148936,0.9803736208167622,
bp_step,0.2978723404255319,0.0011098805813897217,0.3404255319148936,0.9761308751400056,
bp_step,0.2978723404255319,0.0013748115717279186,0.3404255319148936,0.9701388322046078,
bp_step,0.2978723404255319,0.0017645463790957328,0.3404255319148936,0.9612814866228342,
bp_step,0.2978723404255319,0.0023693891351902474,0.3404255319148936,0.9474054757523074,
resub,0.3191489361702128,0.0019458342346512225,0.3404255319148936,0.9407976750211562,
bp_step,0.3191489361702128,0.003367707819415977,0.3404255319148936,0.9168396080349894,
bp_step,0.3191489361702128,0.005008932040850955,0.3404255319148936,0.8702910892845228,
bp_step,0.30851063829787234,0.007553138757415256,0.3404255319148936,0.8142032087284052,
bp_step,0.30851063829787234,0.009922999434867408,0.3404255319148936,0.7144655808065754,
bp_step,0.3191489361702128,0.009972812190711222,0.3404255319148936,0.6158444546752886,
bp_step,0.2978723404255319,0.00888308682090233,0.3404255319148936,0.6078660323801,
bp_step,0.30851063829787234,0.0086538327279847,0.3404255319148936,0.6294769490224518,
bp_step,0.30851063829787234,0.009068738558253187,0.3404255319148936,0.6456394997851647,
bp_step,0.2872340425531915,0.009485647875627112,0.3404255319148936,0.6636962808089688,
bp_step,0.2765957446808511,0.009694472948392319,0.3404255319148936,0.6585877972614744,
resub,0.3191489361702128,0.005452152046471648,0.3404255319148936,0.640274468200752,
bp_step,0.2978723404255319,0.009413309388111357,0.3404255319148936,0.6571951596286386,
bp_step,0.2872340425531915,0.00984159677365437,0.3404255319148936,0.660220311910798,
bp_step,0.2765957446808511,0.010015157296096588,0.3404255319148936,0.6584722794236635,
bp_step,0.2765957446808511,0.010144290421874147,0.3404255319148936,0.6572980951852873,
bp_step,0.2765957446808511,0.010275023426407848,0.3404255319148936,0.6574474985865209,
bp_step,0.2765957446808511,0.010423971097276885,0.3404255319148936,0.6581105372588338,
bp_step,0.2765957446808511,0.010582397561054502,0.3404255319148936,0.6577948000274502,
bp_step,0.2765957446808511,0.010740060562553833,0.3404255319148936,0.6578225949762331,
bp_step,0.2765957446808511,0.010895150899760453,0.3404255319148936,0.6578597583571674,
bp_step,0.26595744680851063,0.01105044269590072,0.3404255319148936,0.6583077551144418,
resub,0.30851063829787234,0.006833609186616019,0.3404255319148936,0.6399720561562913,
bp_step,0.26595744680851063,0.010822435729301971,0.3404255319148936,0.6596923121846792,
bp_step,0.2765957446808511,0.011263940940099637,0.3404255319148936,0.6569063299057812,
bp_step,0.2765957446808511,0.011443876533587027,0.3404255319148936,0.6551387322126093,
bp_step,0.26595744680851063,0.011582291604382733,0.3404255319148936,0.6573434035200838,
bp_step,0.26595744680851063,0.011725877455454281,0.3404255319148936,0.6574031261839455,
bp_step,0.26595744680851063,0.01188868829394829,0.3404255319148936,0.6577755337070945,
bp_step,0.26595744680851063,0.012060281452965338,0.3404255319148936,0.6578500328779566,
bp_step,0.26595744680851063,0.012230482693766587,0.3404255319148936,0.6576500866865996,
bp_step,0.2765957446808511,0.012398212379884144,0.3404255319148936,0.6545588756997094,
bp_step,0.2765957446808511,0.012566624125809223,0.3404255319148936,0.6546117414732882,
resub,0.2978723404255319,0.008396056588046763,0.3404255319148936,0.6366677765227721,
bp_step,0.2765957446808511,0.012407699038425424,0.3404255319148936,0.6558558142761794,
bp_step,0.2765957446808511,0.01286748594511411,0.3404255319148936,0.6573048363151935,
bp_step,0.26595744680851063,0.013061666518761395,0.3404255319148936,0.6576165711161199,
bp_step,0.2765957446808511,0.013212966973738416,0.3404255319148936,0.6540127681101924,
bp_step,0.2765957446808511,0.013369923825483965,0.3404255319148936,0.6536988474327914,
bp_step,0.26595744680851063,0.013547312072427431,0.3404255319148936,0.6577060699855404,
bp_step,0.26595744680851063,0.013734092062726688,0.3404255319148936,0.6578157207154072,
bp_step,0.26595744680851063,0.013919552986189077,0.3404255319148936,0.6575923617809392,
bp_step,0.26595744680851063,0.014102692643573667,0.3404255319148936,0.656853522007956,
bp_step,0.26595744680851063,0.01428695822315973,0.3404255319148936,0.6566508567888545,
resub,0.2978723404255319,0.0101029981029912,0.3404255319148936,0.6336441156610935,
...restart 1
bp_step,0.3404255319148936,1.2687612264083992E-4,0.3404255319148936,0.0,
bp_step,0.3191489361702128,1.0737498936019829E-4,0.3404255319148936,0.9860293348698213,
bp_step,0.3191489361702128,1.1348470560290647E-4,0.3404255319148936,0.983947379022863,
bp_step,0.3191489361702128,1.1698009599625525E-4,0.3404255319148936,0.9813176092260851,
bp_step,0.3191489361702128,1.1777966158099673E-4,0.3404255319148936,0.9779317894752696,
bp_step,0.3191489361702128,1.1327940303640371E-4,0.3404255319148936,0.9734766983605685,
bp_step,0.3191489361702128,9.87465521997688E-5,0.3404255319148936,0.967085994576298,
bp_step,0.3191489361702128,6.54202317326158E-5,0.3404255319148936,0.9586262974743204,
bp_step,0.3191489361702128,2.926414882531425E-6,0.3404255319148936,0.946570440065563,
bp_step,0.3191489361702128,1.3566828387401308E-4,0.3404255319148936,0.9289501871126178,
resub,0.3404255319148936,4.2488292075093526E-4,0.3404255319148936,0.0,
bp_step,0.32978723404255317,0.0013483680220774952,0.3404255319148936,0.9281067033278947,
bp_step,0.32978723404255317,0.00200952094528406,0.3404255319148936,0.8983130514571949,
bp_step,0.32978723404255317,0.003033612205913916,0.3404255319148936,0.8534515191254708,
bp_step,0.3191489361702128,0.004317227586253192,0.3404255319148936,0.7930028996766103,
bp_step,0.3191489361702128,0.005385198407025005,0.3404255319148936,0.7267236106834131,
bp_step,0.2978723404255319,0.005714317227127785,0.3404255319148936,0.6771317978268039,
bp_step,0.2872340425531915,0.005490297376080977,0.3404255319148936,0.6530120271895767,
bp_step,0.26595744680851063,0.005246864999428058,0.3404255319148936,0.646571529170625,
bp_step,0.2765957446808511,0.0051814232519091785,0.3404255319148936,0.6477019636278438,
bp_step,0.26595744680851063,0.005229638753675769,0.3404255319148936,0.6505989767108196,
resub,0.2872340425531915,0.002218581590729407,0.3404255319148936,0.6618405355588725,
bp_step,0.2872340425531915,0.005243022146449228,0.3404255319148936,0.6585300259023943,
bp_step,0.2872340425531915,0.005565098918808187,0.3404255319148936,0.6545778011370067,
bp_step,0.2872340425531915,0.005727080941295815,0.3404255319148936,0.6528125992541041,
bp_step,0.2872340425531915,0.005890375321201402,0.3404255319148936,0.6519847410856598,
bp_step,0.2765957446808511,0.006070287255981355,0.3404255319148936,0.65255878287102,
bp_step,0.2765957446808511,0.006261122528484209,0.3404255319148936,0.652556756813473,
bp_step,0.2765957446808511,0.006455750570115604,0.3404255319148936,0.6525671123221795,
bp_step,0.2765957446808511,0.006651034191311189,0.3404255319148936,0.6533724020557932,
bp_step,0.2765957446808511,0.006846667236874215,0.3404255319148936,0.6530645974398737,
bp_step,0.2765957446808511,0.007043208439804882,0.3404255319148936,0.6527508667657962,
resub,0.2765957446808511,0.0038249084751319495,0.3404255319148936,0.6516111173455659,
bp_step,0.2872340425531915,0.006754893606990886,0.3404255319148936,0.6539135542585444,
bp_step,0.2872340425531915,0.007075052887392963,0.3404255319148936,0.6547062323456616,
bp_step,0.2872340425531915,0.007263825702142124,0.3404255319148936,0.6500642323615039,
bp_step,0.2978723404255319,0.007441592803612673,0.3404255319148936,0.6492290893995251,
bp_step,0.2872340425531915,0.007621359897162727,0.3404255319148936,0.6496040292996106,
bp_step,0.2872340425531915,0.007806327989424822,0.3404255319148936,0.6493223790515396,
bp_step,0.2872340425531915,0.00799544774887595,0.3404255319148936,0.6491243706044181,
bp_step,0.2872340425531915,0.008187357765961911,0.3404255319148936,0.6489186411803924,
bp_step,0.2872340425531915,0.00838151286437172,0.3404255319148936,0.6482500641626456,
bp_step,0.2872340425531915,0.008577944780641555,0.3404255319148936,0.6480563114187673,
resub,0.2765957446808511,0.005768747181795764,0.3404255319148936,0.6500914745980471,
bp_step,0.2765957446808511,0.008756046260527728,0.3404255319148936,0.652223808327191,
bp_step,0.2872340425531915,0.009166459796073223,0.3404255319148936,0.648875320478042,
bp_step,0.2765957446808511,0.009445111061420763,0.3404255319148936,0.6521777495645962,
bp_step,0.2765957446808511,0.009714594260167075,0.3404255319148936,0.6513692079740423,
bp_step,0.2765957446808511,0.009988520157899083,0.3404255319148936,0.6509157708947841,
bp_step,0.2765957446808511,0.010270201351598729,0.3404255319148936,0.6506471069221923,
bp_step,0.2765957446808511,0.010558507309694098,0.3404255319148936,0.650409071612885,
bp_step,0.26595744680851063,0.010852051695351861,0.3404255319148936,0.6582448017177422,
bp_step,0.2553191489361702,0.011150366116423505,0.3404255319148936,0.6579453705468783,
bp_step,0.2553191489361702,0.011453608749331767,0.3404255319148936,0.6578804673092611,
resub,0.26595744680851063,0.008973918183457608,0.3404255319148936,0.6479052823827464,
bp_step,0.2553191489361702,0.012126954115238897,0.3404255319148936,0.6559051734983266,
bp_step,0.2553191489361702,0.012818124542518627,0.3404255319148936,0.6563626815392224,
bp_step,0.2553191489361702,0.013377579885625046,0.3404255319148936,0.6555023984908398,
bp_step,0.2553191489361702,0.013934163779964148,0.3404255319148936,0.6546409712076326,
bp_step,0.2553191489361702,0.014502419840370817,0.3404255319148936,0.6542319064445264,
bp_step,0.2553191489361702,0.015085283126200832,0.3404255319148936,0.6539920070048597,
bp_step,0.2553191489361702,0.015681216803673403,0.3404255319148936,0.653838018563133,
bp_step,0.2553191489361702,0.01628882691931155,0.3404255319148936,0.6536518346139065,
bp_step,0.2553191489361702,0.01690792326995416,0.3404255319148936,0.649682889572921,
bp_step,0.2553191489361702,0.017539018305026355,0.3404255319148936,0.6488763140917224,
resub,0.2765957446808511,0.015144516244665618,0.3404255319148936,0.6426820913588341,
bp_step,0.2553191489361702,0.01847739075385102,0.3404255319148936,0.6497346280221212,
bp_step,0.2553191489361702,0.01944965121365616,0.3404255319148936,0.6488658718117932,
bp_step,0.2553191489361702,0.02028936147261229,0.3404255319148936,0.6474796502637237,
bp_step,0.2553191489361702,0.02113393726068169,0.3404255319148936,0.6460413302356857,
bp_step,0.2553191489361702,0.02199962848568504,0.3404255319148936,0.6450510375150877,
bp_step,0.2553191489361702,0.022889091587529276,0.3404255319148936,0.6442876886846634,
bp_step,0.2553191489361702,0.023800116620129153,0.3404255319148936,0.6435436049670222,
bp_step,0.2553191489361702,0.024731070822179735,0.3404255319148936,0.6426245944085404,
bp_step,0.24468085106382978,0.025681927388039094,0.3404255319148936,0.6498186832167406,
bp_step,0.24468085106382978,0.026653466598912212,0.3404255319148936,0.6492113998635787,
resub,0.2765957446808511,0.024624650674724746,0.3404255319148936,0.6359037795198679,
...restart 2
final_train,0.23404255319148937,0.09688485899926425,0.3404255319148936,0.5712742135923007,
